user_id,skill_name,p_knowledge
146.0,peluang_dasar,0.245811789038816
146.0,perbandingan,0.9920941247232968
146.0,sistem_persamaan_linear,0.15882352942618302
146.0,statistika_dasar,0.15882352942618302
146.0,trigonometri,0.15882352941176495
146.0,turunan,0.1588235294118263
147.0,aritmatika_sosial,0.15882352941176495
147.0,bangun_ruang,0.15882352941176495
147.0,barisan_deret,0.1588235294118263
147.0,bilangan_bulat,0.15882352942618302
147.0,fungsi_kuadrat,0.1588235294118263
147.0,himpunan,0.15882352941270705
147.0,integral,0.15882352941176872
147.0,limit,0.15882352941176872
147.0,persamaan_linear_satu_variabel,0.15882352941270705
147.0,sistem_persamaan_linear,0.15882352942618302
147.0,statistika_dasar,0.15882352942618302
147.0,teorema_pythagoras,0.15882352941176495
147.0,turunan,0.15882352941270705
148.0,barisan_deret,0.15882352941176872
148.0,bilangan_bulat,0.15882352942618302
148.0,eksponen_logaritma,0.15882352941270705
148.0,fungsi_kuadrat,0.15882352942618302
148.0,himpunan,0.15882352941270705
148.0,integral,0.15882352942618302
148.0,limit,0.15882352941270705
148.0,matriks,0.15882352941270705
148.0,perbandingan,0.15882352942618302
148.0,sistem_persamaan_linear,0.15882352941270705
148.0,statistika_dasar,0.15882352942618302
148.0,teorema_pythagoras,0.1588235294118263
148.0,turunan,0.1588235294118263
149.0,aljabar_dasar,0.9544360382420672
149.0,barisan_deret,0.15882352941176872
149.0,bilangan_bulat,0.9999999806739054
149.0,eksponen_logaritma,0.1588235294118263
149.0,himpunan,0.16511736032359203
149.0,integral,0.15882352941270705
149.0,limit,0.1588235294118263
149.0,matriks,0.1588235294118263
149.0,perbandingan,0.15882352991663967
149.0,statistika_dasar,0.15882352941176872
149.0,teorema_pythagoras,0.15882352941176872
149.0,trigonometri,0.1588235294118263
150.0,aritmatika_sosial,0.15882530009512885
150.0,bangun_ruang,0.15882352942618302
150.0,barisan_deret,0.15882352942618302
150.0,bilangan_bulat,0.9999999998770049
150.0,eksponen_logaritma,0.15882352941270705
150.0,fungsi_kuadrat,0.15882352942618302
150.0,himpunan,0.6957446808510697
150.0,limit,0.1588235294118263
150.0,perbandingan,0.9625942452687356
150.0,persamaan_linear_satu_variabel,0.9999975117130466
150.0,sistem_persamaan_linear,0.1588235294118263
150.0,statistika_dasar,0.16511735805355915
150.0,teorema_pythagoras,0.6957446808721462
150.0,trigonometri,0.15882352942618302
151.0,aljabar_dasar,0.966005512634606
151.0,aritmatika_sosial,0.15882352942618302
151.0,barisan_deret,0.15882352942618302
151.0,bilangan_bulat,0.9999871306064261
151.0,eksponen_logaritma,0.15882352941176872
151.0,fungsi_kuadrat,0.15882352941176495
151.0,himpunan,0.15882352942618302
151.0,integral,0.15882352941176495
151.0,limit,0.15882352942618302
151.0,matriks,0.15882352941270705
151.0,perbandingan,0.158850623118732
151.0,persamaan_linear_satu_variabel,0.2458117890467293
151.0,sistem_persamaan_linear,0.15882352941270705
151.0,statistika_dasar,0.1588235294118263
151.0,trigonometri,0.1588235294118263
152.0,aritmatika_sosial,0.24970433882317478
152.0,bilangan_bulat,0.9999999761878026
152.0,fungsi_kuadrat,0.15882352941176495
152.0,himpunan,0.15885061774752507
152.0,integral,0.15882352941176495
152.0,limit,0.15882352941176495
152.0,matriks,0.15882352941176872
152.0,perbandingan,0.6957842853174644
152.0,persamaan_linear_satu_variabel,0.9709820061259387
152.0,sistem_persamaan_linear,0.1588235294118263
152.0,statistika_dasar,0.1592377877186885
152.0,teorema_pythagoras,0.2458117910202285
152.0,turunan,0.15882352942618302
153.0,aljabar_dasar,0.9999999801508751
153.0,aritmatika_sosial,0.6957446808721462
153.0,bangun_ruang,0.15882352941176495
153.0,barisan_deret,0.15882352942618302
153.0,bilangan_bulat,0.9996892162930817
153.0,eksponen_logaritma,0.1588236451324438
153.0,fungsi_kuadrat,0.15882352941176495
153.0,himpunan,0.15882352941270705
153.0,integral,0.15882352941176495
153.0,matriks,0.15882352942618302
153.0,persamaan_linear_satu_variabel,0.24951753309088026
153.0,sistem_persamaan_linear,0.15882352941270705
153.0,teorema_pythagoras,0.15882352942618302
153.0,turunan,0.15882352942618302
154.0,aritmatika_sosial,0.16966980716008273
154.0,bangun_ruang,0.15882352941270705
154.0,eksponen_logaritma,0.15882352941270705
154.0,fungsi_kuadrat,0.15882352941176872
154.0,himpunan,0.15882352942618302
154.0,limit,0.15882352941176872
154.0,matriks,0.16511735789549373
154.0,peluang_dasar,0.15882352941270705
154.0,perbandingan,0.9370916404861644
154.0,persamaan_linear_satu_variabel,0.9999985253750222
154.0,sistem_persamaan_linear,0.15882352941270705
154.0,trigonometri,0.15882352941176495
154.0,turunan,0.15882352941176495
155.0,bangun_ruang,0.15882352941176872
155.0,barisan_deret,0.15882352941176495
155.0,eksponen_logaritma,0.15882352941176495
155.0,fungsi_kuadrat,0.15882352941176872
155.0,himpunan,0.1588235294118263
155.0,integral,0.15882352941176495
155.0,limit,0.1588235294118263
155.0,matriks,0.15882352941270705
155.0,peluang_dasar,0.15882352942618302
155.0,perbandingan,0.7486104419100965
155.0,persamaan_linear_satu_variabel,0.9966810691023814
155.0,sistem_persamaan_linear,0.15882352941270705
155.0,turunan,0.15882352941176872
156.0,barisan_deret,0.15882352942618302
156.0,bilangan_bulat,0.9999999982174822
156.0,eksponen_logaritma,0.15882352941176872
156.0,himpunan,0.15882352941176872
156.0,limit,0.1588235294118263
156.0,peluang_dasar,0.15882352941270705
156.0,perbandingan,0.24581178942317652
156.0,sistem_persamaan_linear,0.15882352941176495
156.0,statistika_dasar,0.15882352942618302
156.0,teorema_pythagoras,0.15882352941176872
156.0,trigonometri,0.15882352941270705
156.0,turunan,0.15882352942618302
157.0,bangun_ruang,0.15882352941176872
157.0,barisan_deret,0.1588235294118263
157.0,bilangan_bulat,0.9999999846362609
157.0,eksponen_logaritma,0.15882352942618302
157.0,fungsi_kuadrat,0.15882352941176872
157.0,himpunan,0.6957446808721462
157.0,integral,0.15882352941270705
157.0,limit,0.15882352941176872
157.0,peluang_dasar,0.15882352941176872
157.0,perbandingan,0.9966245819955136
157.0,sistem_persamaan_linear,0.15882352941176872
157.0,turunan,0.15882352941176495
158.0,aritmatika_sosial,0.9965383964945025
158.0,bangun_ruang,0.15882352941176872
158.0,barisan_deret,0.15882352942618302
158.0,bilangan_bulat,0.999999999052755
158.0,eksponen_logaritma,0.15882352941270705
158.0,fungsi_kuadrat,0.15882352941270705
158.0,himpunan,0.6963495031306753
158.0,integral,0.15882352941270705
158.0,limit,0.1588235294118263
158.0,matriks,0.15882352941270705
158.0,peluang_dasar,0.15882352942618302
158.0,persamaan_linear_satu_variabel,0.9999721903232126
158.0,turunan,0.15882352941270705
159.0,aljabar_dasar,0.9950713616024786
159.0,bangun_ruang,0.15882352942618302
159.0,bilangan_bulat,0.9996892146174265
159.0,fungsi_kuadrat,0.15882352941270705
159.0,himpunan,0.7047426790233844
159.0,integral,0.15882352941270705
159.0,limit,0.15882352941270705
159.0,matriks,0.15882352941176495
159.0,peluang_dasar,0.15882352941270705
159.0,perbandingan,0.6957446808524417
159.0,sistem_persamaan_linear,0.15882352941176495
159.0,statistika_dasar,0.15882352941270705
159.0,teorema_pythagoras,0.15882352941176872
159.0,turunan,0.15882352941270705
160.0,aljabar_dasar,0.9999998816763394
160.0,bangun_ruang,0.1588235294118263
160.0,barisan_deret,0.15882352941176872
160.0,bilangan_bulat,0.9999973933955622
160.0,eksponen_logaritma,0.15882352941176495
160.0,fungsi_kuadrat,0.15882352941176495
160.0,himpunan,0.3012058448397204
160.0,integral,0.15882352942618302
160.0,matriks,0.15882352941176872
160.0,peluang_dasar,0.24581282881409305
160.0,perbandingan,0.9997481724135222
160.0,persamaan_linear_satu_variabel,0.9996182799712777
160.0,sistem_persamaan_linear,0.1588235294118263
160.0,statistika_dasar,0.15923778787898807
160.0,teorema_pythagoras,0.15923778771804575
160.0,trigonometri,0.15882352941176495
160.0,turunan,0.1588235294118263
161.0,aljabar_dasar,0.24581178933473374
161.0,aritmatika_sosial,0.1588506175870778
161.0,bangun_ruang,0.15882352941176872
161.0,barisan_deret,0.15882352942618302
161.0,bilangan_bulat,0.7047426821965103
161.0,fungsi_kuadrat,0.15882352941270705
161.0,himpunan,0.15882352941176872
161.0,integral,0.15882352941270705
161.0,limit,0.1588235294118263
161.0,matriks,0.15882352941270705
161.0,perbandingan,0.16511735805355915
161.0,persamaan_linear_satu_variabel,0.15882364759793166
161.0,statistika_dasar,0.15882352941176872
161.0,teorema_pythagoras,0.15882352941176872
161.0,trigonometri,0.15882352941270705
161.0,turunan,0.15882352942618302
162.0,aljabar_dasar,0.9971158425091511
162.0,aritmatika_sosial,0.6963495033643646
162.0,bilangan_bulat,0.9999999846362609
162.0,fungsi_kuadrat,0.15882352942618302
162.0,himpunan,0.1588235294118263
162.0,integral,0.15882352941270705
162.0,matriks,0.15882352941270705
162.0,perbandingan,0.15923779018110648
162.0,persamaan_linear_satu_variabel,0.16965572269249474
162.0,sistem_persamaan_linear,0.1588235294118263
162.0,statistika_dasar,0.2458117890467293
162.0,teorema_pythagoras,0.15923778787898807
162.0,turunan,0.15882352941270705
163.0,aljabar_dasar,0.9999997667769537
163.0,aritmatika_sosial,0.9996084525876772
163.0,bilangan_bulat,0.9999999999860004
163.0,eksponen_logaritma,0.15882352941176872
163.0,fungsi_kuadrat,0.15882352941176872
163.0,himpunan,0.24951719893057078
163.0,integral,0.15882352941176495
163.0,limit,0.15882352941176872
163.0,matriks,0.15882352941176495
163.0,peluang_dasar,0.6957446808524417
163.0,sistem_persamaan_linear,0.15882352941176872
163.0,teorema_pythagoras,0.15882352941176495
163.0,trigonometri,0.15882352941176872
164.0,aljabar_dasar,0.9996892147202281
164.0,aritmatika_sosial,0.15954014076180115
164.0,bangun_ruang,0.15882352941176495
164.0,fungsi_kuadrat,0.15882352941270705
164.0,himpunan,0.15882352941176495
164.0,limit,0.15882352941176495
164.0,matriks,0.15882352941176495
164.0,peluang_dasar,0.1588235294118263
164.0,statistika_dasar,0.1588235294118263
164.0,teorema_pythagoras,0.15882352941270705
164.0,trigonometri,0.15882352941176872
164.0,turunan,0.15882352942618302
165.0,aljabar_dasar,0.9999999999990153
165.0,aritmatika_sosial,0.7047426788159905
165.0,bangun_ruang,0.15882352941176872
165.0,barisan_deret,0.15882352941270705
165.0,eksponen_logaritma,0.15882352941176495
165.0,fungsi_kuadrat,0.1588235294118263
165.0,himpunan,0.15882353698573823
165.0,persamaan_linear_satu_variabel,0.9998133405597855
165.0,statistika_dasar,0.15882352941176872
166.0,aljabar_dasar,0.7486168790207346
166.0,aritmatika_sosial,0.15915324911071937
166.0,bangun_ruang,0.15882352942618302
166.0,barisan_deret,0.15882352942618302
166.0,bilangan_bulat,0.9999999982195921
166.0,eksponen_logaritma,0.15882352941456485
166.0,himpunan,0.24581178916780289
166.0,peluang_dasar,0.1588235294118263
166.0,perbandingan,0.9336636227689498
166.0,persamaan_linear_satu_variabel,0.9995801309632939
166.0,statistika_dasar,0.15882352942618302
166.0,teorema_pythagoras,0.1588235294118263
166.0,trigonometri,0.15882352942618302
167.0,aljabar_dasar,0.9999999804552524
167.0,aritmatika_sosial,0.998387748377697
167.0,bangun_ruang,0.15882352941176872
167.0,barisan_deret,0.15882352941176872
167.0,bilangan_bulat,0.9999999986253497
167.0,eksponen_logaritma,0.15882352941176495
167.0,fungsi_kuadrat,0.1588235294118263
167.0,himpunan,0.8248728590442207
167.0,integral,0.15882352941176872
167.0,limit,0.15882352942618302
167.0,peluang_dasar,0.15882352942618302
167.0,perbandingan,0.9965379195084074
167.0,persamaan_linear_satu_variabel,0.9992501793044751
167.0,sistem_persamaan_linear,0.15882352941270705
167.0,statistika_dasar,0.1588235294118263
167.0,teorema_pythagoras,0.15882352991663967
167.0,turunan,0.15882352942618302
168.0,aljabar_dasar,0.9999981897298792
168.0,aritmatika_sosial,0.15923778772852282
168.0,barisan_deret,0.15882352941270705
168.0,bilangan_bulat,0.9999999986253497
168.0,eksponen_logaritma,0.1588235294118263
168.0,himpunan,0.1588235294118263
168.0,integral,0.15882352941270705
168.0,limit,0.15882352942618302
168.0,matriks,0.15882352941176495
168.0,peluang_dasar,0.16511735789549373
168.0,perbandingan,0.24600921810391546
168.0,persamaan_linear_satu_variabel,0.9995591915193811
168.0,sistem_persamaan_linear,0.15882352941176872
168.0,trigonometri,0.15882352942618302
168.0,turunan,0.15882352941176872
169.0,aritmatika_sosial,0.15882352941176495
169.0,bangun_ruang,0.15882352941176495
169.0,barisan_deret,0.15882352941270705
169.0,bilangan_bulat,0.29878294086881463
169.0,fungsi_kuadrat,0.1588235294118263
169.0,himpunan,0.15882352990615223
169.0,integral,0.15882352941176495
169.0,peluang_dasar,0.15882352942618302
169.0,perbandingan,0.15882352941194772
169.0,persamaan_linear_satu_variabel,0.1588506175870778
169.0,teorema_pythagoras,0.15882352941270705
169.0,turunan,0.15882352941270705
170.0,aljabar_dasar,0.9641664976888858
170.0,bangun_ruang,0.15882352941270705
170.0,bilangan_bulat,0.9999999863382024
170.0,eksponen_logaritma,0.15882352941270705
170.0,himpunan,0.15882352942618302
170.0,integral,0.15882352941270705
170.0,limit,0.15882352942618302
170.0,matriks,0.15882352941270705
170.0,persamaan_linear_satu_variabel,0.9393556868796301
170.0,sistem_persamaan_linear,0.1588235294118263
170.0,statistika_dasar,0.6957446811736256
170.0,teorema_pythagoras,0.15882352941176872
171.0,barisan_deret,0.15882352941270705
171.0,bilangan_bulat,0.16511736032359203
171.0,fungsi_kuadrat,0.15882352941270705
171.0,himpunan,0.15882352941270705
171.0,integral,0.15882352941270705
171.0,limit,0.15882352941176872
171.0,matriks,0.15882352942618302
171.0,peluang_dasar,0.15882352941176495
171.0,perbandingan,0.15882352941270705
171.0,persamaan_linear_satu_variabel,0.15882352942618302
171.0,sistem_persamaan_linear,0.15882352942618302
171.0,teorema_pythagoras,0.1588235294118263
171.0,trigonometri,0.1588235294118263
171.0,turunan,0.15882352941270705
172.0,aljabar_dasar,0.9996892146102684
172.0,barisan_deret,0.15882352941270705
172.0,eksponen_logaritma,0.15882352941176495
172.0,fungsi_kuadrat,0.15882352942618302
172.0,himpunan,0.15882352941176495
172.0,integral,0.15882352941270705
172.0,limit,0.15882352941176495
172.0,matriks,0.15882352941176872
172.0,perbandingan,0.15882352942618302
172.0,persamaan_linear_satu_variabel,0.7924969455560423
172.0,sistem_persamaan_linear,0.15882352942618302
172.0,teorema_pythagoras,0.15882352941176495
172.0,trigonometri,0.15882352941176872
172.0,turunan,0.15882352941270705
173.0,aljabar_dasar,0.7519437104638456
173.0,aritmatika_sosial,0.15882529993402855
173.0,bangun_ruang,0.15882352942618302
173.0,bilangan_bulat,0.9999975859156756
173.0,eksponen_logaritma,0.15882352941270705
173.0,fungsi_kuadrat,0.15882352941176872
173.0,himpunan,0.15882352941270705
173.0,integral,0.1588235294118263
173.0,matriks,0.15882352941176872
173.0,peluang_dasar,0.15882352941270705
173.0,perbandingan,0.1638405381040603
173.0,statistika_dasar,0.15882352942618302
173.0,teorema_pythagoras,0.15882352942618302
173.0,turunan,0.15882352941176495
174.0,aljabar_dasar,0.21205122996228265
174.0,aritmatika_sosial,0.15882364759793166
174.0,bangun_ruang,0.15882352942618302
174.0,barisan_deret,0.15882352941176495
174.0,bilangan_bulat,0.9975890073215401
174.0,fungsi_kuadrat,0.1588235294118263
174.0,himpunan,0.15882352944476308
174.0,integral,0.15882352942618302
174.0,limit,0.15882352942618302
174.0,matriks,0.15882352941176872
174.0,persamaan_linear_satu_variabel,0.1729444348253653
174.0,sistem_persamaan_linear,0.15882352941176495
174.0,trigonometri,0.15882352941176495
174.0,turunan,0.15882352941270705
175.0,aljabar_dasar,0.9999675145927883
175.0,aritmatika_sosial,0.15882352941270705
175.0,bangun_ruang,0.15882352941176872
175.0,bilangan_bulat,0.9999975143927174
175.0,eksponen_logaritma,0.15882352942618302
175.0,fungsi_kuadrat,0.1588235294118263
175.0,himpunan,0.15882352942618302
175.0,integral,0.15882352941176495
175.0,perbandingan,0.15882352941176872
175.0,persamaan_linear_satu_variabel,0.9842906818213452
175.0,sistem_persamaan_linear,0.15882352941176872
175.0,statistika_dasar,0.16511735805355915
175.0,teorema_pythagoras,0.6957446811736256
176.0,aljabar_dasar,0.9998040622710691
176.0,aritmatika_sosial,0.24605509127939457
176.0,bangun_ruang,0.15882352942618302
176.0,barisan_deret,0.15882352941270705
176.0,bilangan_bulat,0.9999969952889434
176.0,eksponen_logaritma,0.1588235294118263
176.0,fungsi_kuadrat,0.15882352941176495
176.0,himpunan,0.16511736032359203
176.0,peluang_dasar,0.1588236451324438
176.0,perbandingan,0.1588506175969212
176.0,sistem_persamaan_linear,0.15882352941176872
176.0,statistika_dasar,0.15882352941176872
176.0,teorema_pythagoras,0.1588235294118263
176.0,trigonometri,0.15882352941176872
176.0,turunan,0.15882352942618302
177.0,bangun_ruang,0.15882352941176872
177.0,eksponen_logaritma,0.15882352941176495
177.0,fungsi_kuadrat,0.15882352941176495
177.0,himpunan,0.15882352941176872
177.0,integral,0.1588235294118263
177.0,limit,0.15882352941176495
177.0,sistem_persamaan_linear,0.15882352941176495
177.0,statistika_dasar,0.15882364529354476
177.0,teorema_pythagoras,0.6957446808510697
177.0,trigonometri,0.15882352941176872
177.0,turunan,0.15882352941176872
178.0,barisan_deret,0.15882352941270705
178.0,bilangan_bulat,0.9999999998770049
178.0,eksponen_logaritma,0.15882352941176872
178.0,fungsi_kuadrat,0.15882352941270705
178.0,himpunan,0.16511736032359203
178.0,integral,0.1588235294118263
178.0,limit,0.15882352941176872
178.0,matriks,0.15882352941270705
178.0,peluang_dasar,0.15882352942618302
178.0,perbandingan,0.9729431085689012
178.0,persamaan_linear_satu_variabel,0.9996892162930817
178.0,sistem_persamaan_linear,0.15882352941176495
178.0,statistika_dasar,0.15882352942618302
178.0,trigonometri,0.15882352942618302
179.0,aljabar_dasar,0.6958132120052734
179.0,aritmatika_sosial,0.15882352941270705
179.0,bilangan_bulat,0.999999777322283
179.0,eksponen_logaritma,0.1588235294118263
179.0,fungsi_kuadrat,0.15882352941176872
179.0,himpunan,0.6957446811736256
179.0,integral,0.15882352942618302
179.0,limit,0.15882352941176872
179.0,matriks,0.15882352942618302
179.0,peluang_dasar,0.15882352941270705
179.0,persamaan_linear_satu_variabel,0.22954707874468483
179.0,sistem_persamaan_linear,0.15882352941270705
