user_id,skill_name,correct,p_knowledge,pred_correct
117.0,himpunan,1,0.6957446808721462,0
117.0,himpunan,0,0.2458117890467293,0
117.0,matriks,0,0.16164383561643833,0
117.0,matriks,0,0.15900844260822705,0
117.0,matriks,0,0.15883561772525293,0
117.0,matriks,0,0.15882431950822576,0
117.0,matriks,0,0.15882358105210162,1
117.0,matriks,0,0.1588235327869503,0
117.0,matriks,0,0.15882352963236504,0
117.0,matriks,0,0.15882352942618302,0
117.0,matriks,0,0.15882352941270705,0
117.0,matriks,0,0.1588235294118263,1
117.0,matriks,0,0.15882352941176872,0
117.0,matriks,0,0.15882352941176495,0
117.0,perbandingan,0,0.16164383561643833,0
117.0,perbandingan,0,0.15900844260822705,0
117.0,perbandingan,1,0.6960148802248839,0
117.0,perbandingan,0,0.24592038141659217,0
117.0,perbandingan,0,0.1651260566540488,1
117.0,perbandingan,0,0.15923836430601693,0
117.0,perbandingan,1,0.6963503436941078,0
117.0,perbandingan,0,0.24605542852989398,1
117.0,perbandingan,1,0.7927029377895154,1
117.0,perbandingan,1,0.9772288610993868,1
117.0,perbandingan,1,0.9979202082641276,1
117.0,perbandingan,0,0.9692658376092886,1
117.0,sistem_persamaan_linear,0,0.16164383561643833,0
117.0,sistem_persamaan_linear,0,0.15900844260822705,1
117.0,sistem_persamaan_linear,0,0.15883561772525293,0
117.0,sistem_persamaan_linear,0,0.15882431950822576,0
117.0,sistem_persamaan_linear,0,0.15882358105210162,0
117.0,sistem_persamaan_linear,0,0.1588235327869503,1
117.0,sistem_persamaan_linear,0,0.15882352963236504,0
117.0,sistem_persamaan_linear,0,0.15882352942618302,0
117.0,statistika_dasar,0,0.16164383561643833,0
117.0,statistika_dasar,0,0.15900844260822705,0
117.0,statistika_dasar,0,0.15883561772525293,0
117.0,statistika_dasar,0,0.15882431950822576,0
117.0,statistika_dasar,0,0.15882358105210162,0
117.0,statistika_dasar,0,0.1588235327869503,1
117.0,statistika_dasar,0,0.15882352963236504,0
117.0,statistika_dasar,0,0.15882352942618302,0
117.0,statistika_dasar,0,0.15882352941270705,0
117.0,statistika_dasar,0,0.1588235294118263,0
117.0,turunan,0,0.16164383561643833,0
117.0,turunan,0,0.15900844260822705,0
117.0,turunan,0,0.15883561772525293,0
117.0,turunan,0,0.15882431950822576,0
117.0,turunan,0,0.15882358105210162,0
117.0,turunan,0,0.1588235327869503,0
117.0,turunan,0,0.15882352963236504,0
117.0,turunan,0,0.15882352942618302,0
117.0,turunan,0,0.15882352941270705,1
117.0,turunan,0,0.1588235294118263,0
117.0,turunan,0,0.15882352941176872,0
117.0,turunan,0,0.15882352941176495,1
118.0,aljabar_dasar,0,0.16164383561643833,1
118.0,aljabar_dasar,0,0.15900844260822705,0
118.0,aljabar_dasar,0,0.15883561772525293,0
118.0,aljabar_dasar,0,0.15882431950822576,0
118.0,aljabar_dasar,0,0.15882358105210162,0
118.0,aljabar_dasar,0,0.1588235327869503,0
118.0,aljabar_dasar,1,0.6957446857862605,1
118.0,aljabar_dasar,0,0.2458117910202285,0
118.0,aljabar_dasar,0,0.16511735805355915,0
118.0,aritmatika_sosial,0,0.16164383561643833,0
118.0,aritmatika_sosial,0,0.15900844260822705,1
118.0,aritmatika_sosial,0,0.15883561772525293,1
118.0,aritmatika_sosial,0,0.15882431950822576,0
118.0,aritmatika_sosial,0,0.15882358105210162,1
118.0,aritmatika_sosial,0,0.1588235327869503,0
118.0,aritmatika_sosial,0,0.15882352963236504,1
118.0,aritmatika_sosial,0,0.15882352942618302,1
118.0,eksponen_logaritma,0,0.16164383561643833,0
118.0,eksponen_logaritma,0,0.15900844260822705,0
118.0,eksponen_logaritma,0,0.15883561772525293,0
118.0,eksponen_logaritma,0,0.15882431950822576,0
118.0,eksponen_logaritma,0,0.15882358105210162,0
118.0,eksponen_logaritma,0,0.1588235327869503,0
118.0,eksponen_logaritma,0,0.15882352963236504,0
118.0,eksponen_logaritma,0,0.15882352942618302,0
118.0,eksponen_logaritma,0,0.15882352941270705,0
118.0,fungsi_kuadrat,0,0.16164383561643833,0
118.0,fungsi_kuadrat,0,0.15900844260822705,0
118.0,fungsi_kuadrat,0,0.15883561772525293,0
118.0,fungsi_kuadrat,0,0.15882431950822576,1
118.0,fungsi_kuadrat,0,0.15882358105210162,0
118.0,fungsi_kuadrat,0,0.1588235327869503,0
118.0,fungsi_kuadrat,0,0.15882352963236504,0
118.0,fungsi_kuadrat,0,0.15882352942618302,0
118.0,fungsi_kuadrat,0,0.15882352941270705,0
118.0,himpunan,0,0.16164383561643833,0
118.0,himpunan,0,0.15900844260822705,1
118.0,himpunan,0,0.15883561772525293,0
118.0,himpunan,0,0.15882431950822576,0
118.0,himpunan,0,0.15882358105210162,0
118.0,himpunan,0,0.1588235327869503,0
118.0,himpunan,0,0.15882352963236504,0
118.0,himpunan,0,0.15882352942618302,0
118.0,himpunan,0,0.15882352941270705,0
118.0,integral,0,0.16164383561643833,0
118.0,integral,0,0.15900844260822705,0
118.0,integral,0,0.15883561772525293,0
118.0,integral,0,0.15882431950822576,0
118.0,integral,0,0.15882358105210162,0
118.0,integral,0,0.1588235327869503,0
118.0,integral,0,0.15882352963236504,0
118.0,integral,0,0.15882352942618302,0
118.0,integral,0,0.15882352941270705,0
118.0,integral,0,0.1588235294118263,0
118.0,limit,0,0.16164383561643833,0
118.0,limit,0,0.15900844260822705,0
118.0,limit,0,0.15883561772525293,0
118.0,limit,0,0.15882431950822576,0
118.0,limit,0,0.15882358105210162,0
118.0,limit,0,0.1588235327869503,0
118.0,limit,0,0.15882352963236504,0
118.0,limit,0,0.15882352942618302,1
118.0,limit,0,0.15882352941270705,0
118.0,limit,0,0.1588235294118263,0
118.0,limit,0,0.15882352941176872,0
118.0,limit,0,0.15882352941176495,0
118.0,perbandingan,0,0.16164383561643833,0
118.0,perbandingan,0,0.15900844260822705,0
118.0,perbandingan,0,0.15883561772525293,0
118.0,perbandingan,0,0.15882431950822576,1
118.0,perbandingan,0,0.15882358105210162,0
118.0,perbandingan,0,0.1588235327869503,1
118.0,perbandingan,0,0.15882352963236504,0
118.0,perbandingan,0,0.15882352942618302,0
118.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
118.0,persamaan_linear_satu_variabel,0,0.15900844260822705,0
118.0,persamaan_linear_satu_variabel,0,0.15883561772525293,0
118.0,persamaan_linear_satu_variabel,0,0.15882431950822576,0
118.0,persamaan_linear_satu_variabel,0,0.15882358105210162,1
118.0,persamaan_linear_satu_variabel,0,0.1588235327869503,1
118.0,persamaan_linear_satu_variabel,0,0.15882352963236504,1
118.0,persamaan_linear_satu_variabel,0,0.15882352942618302,0
118.0,persamaan_linear_satu_variabel,0,0.15882352941270705,1
118.0,persamaan_linear_satu_variabel,0,0.1588235294118263,1
118.0,sistem_persamaan_linear,0,0.16164383561643833,0
118.0,sistem_persamaan_linear,0,0.15900844260822705,1
118.0,sistem_persamaan_linear,0,0.15883561772525293,0
118.0,sistem_persamaan_linear,0,0.15882431950822576,0
118.0,sistem_persamaan_linear,0,0.15882358105210162,0
118.0,sistem_persamaan_linear,0,0.1588235327869503,0
118.0,sistem_persamaan_linear,0,0.15882352963236504,0
118.0,sistem_persamaan_linear,0,0.15882352942618302,0
118.0,statistika_dasar,0,0.16164383561643833,0
118.0,statistika_dasar,0,0.15900844260822705,0
118.0,statistika_dasar,0,0.15883561772525293,1
118.0,statistika_dasar,0,0.15882431950822576,1
118.0,statistika_dasar,0,0.15882358105210162,0
118.0,statistika_dasar,0,0.1588235327869503,0
118.0,statistika_dasar,0,0.15882352963236504,0
118.0,statistika_dasar,0,0.15882352942618302,1
118.0,statistika_dasar,0,0.15882352941270705,0
118.0,statistika_dasar,0,0.1588235294118263,0
118.0,statistika_dasar,0,0.15882352941176872,0
118.0,trigonometri,0,0.16164383561643833,1
118.0,trigonometri,0,0.15900844260822705,0
118.0,trigonometri,0,0.15883561772525293,0
118.0,trigonometri,0,0.15882431950822576,0
118.0,trigonometri,0,0.15882358105210162,0
118.0,trigonometri,0,0.1588235327869503,0
118.0,trigonometri,0,0.15882352963236504,0
118.0,trigonometri,0,0.15882352942618302,0
118.0,trigonometri,0,0.15882352941270705,1
118.0,turunan,0,0.16164383561643833,0
118.0,turunan,0,0.15900844260822705,1
118.0,turunan,0,0.15883561772525293,0
118.0,turunan,0,0.15882431950822576,0
118.0,turunan,0,0.15882358105210162,1
118.0,turunan,0,0.1588235327869503,0
118.0,turunan,0,0.15882352963236504,0
118.0,turunan,0,0.15882352942618302,0
118.0,turunan,0,0.15882352941270705,0
118.0,turunan,0,0.1588235294118263,1
119.0,aritmatika_sosial,0,0.16164383561643833,0
119.0,aritmatika_sosial,0,0.15900844260822705,1
119.0,aritmatika_sosial,0,0.15883561772525293,0
119.0,aritmatika_sosial,0,0.15882431950822576,0
119.0,aritmatika_sosial,0,0.15882358105210162,0
119.0,aritmatika_sosial,1,0.695744756359555,1
119.0,aritmatika_sosial,0,0.2458118193623383,0
119.0,aritmatika_sosial,0,0.16511736032359203,0
119.0,aritmatika_sosial,0,0.15923778787898807,0
119.0,bangun_ruang,0,0.16164383561643833,0
119.0,bangun_ruang,0,0.15900844260822705,0
119.0,bangun_ruang,0,0.15883561772525293,0
119.0,bangun_ruang,0,0.15882431950822576,0
119.0,bangun_ruang,0,0.15882358105210162,0
119.0,bangun_ruang,0,0.1588235327869503,0
119.0,bangun_ruang,0,0.15882352963236504,0
119.0,bangun_ruang,0,0.15882352942618302,0
119.0,bangun_ruang,0,0.15882352941270705,0
119.0,bangun_ruang,0,0.1588235294118263,1
119.0,bangun_ruang,0,0.15882352941176872,1
119.0,bangun_ruang,0,0.15882352941176495,0
119.0,barisan_deret,0,0.16164383561643833,0
119.0,barisan_deret,0,0.15900844260822705,0
119.0,barisan_deret,0,0.15883561772525293,0
119.0,barisan_deret,0,0.15882431950822576,0
119.0,barisan_deret,0,0.15882358105210162,0
119.0,barisan_deret,0,0.1588235327869503,0
119.0,barisan_deret,0,0.15882352963236504,0
119.0,barisan_deret,0,0.15882352942618302,0
119.0,barisan_deret,0,0.15882352941270705,0
119.0,barisan_deret,0,0.1588235294118263,0
119.0,eksponen_logaritma,0,0.16164383561643833,0
119.0,eksponen_logaritma,0,0.15900844260822705,1
119.0,eksponen_logaritma,0,0.15883561772525293,0
119.0,eksponen_logaritma,0,0.15882431950822576,0
119.0,eksponen_logaritma,0,0.15882358105210162,0
119.0,eksponen_logaritma,0,0.1588235327869503,0
119.0,eksponen_logaritma,0,0.15882352963236504,0
119.0,eksponen_logaritma,0,0.15882352942618302,0
119.0,eksponen_logaritma,0,0.15882352941270705,0
119.0,eksponen_logaritma,0,0.1588235294118263,0
119.0,eksponen_logaritma,0,0.15882352941176872,0
119.0,eksponen_logaritma,0,0.15882352941176495,0
119.0,fungsi_kuadrat,0,0.16164383561643833,1
119.0,fungsi_kuadrat,0,0.15900844260822705,0
119.0,fungsi_kuadrat,0,0.15883561772525293,1
119.0,fungsi_kuadrat,0,0.15882431950822576,1
119.0,fungsi_kuadrat,0,0.15882358105210162,0
119.0,fungsi_kuadrat,0,0.1588235327869503,1
119.0,fungsi_kuadrat,0,0.15882352963236504,0
119.0,fungsi_kuadrat,0,0.15882352942618302,0
119.0,fungsi_kuadrat,0,0.15882352941270705,0
119.0,fungsi_kuadrat,0,0.1588235294118263,0
119.0,himpunan,0,0.16164383561643833,1
119.0,himpunan,0,0.15900844260822705,0
119.0,himpunan,0,0.15883561772525293,0
119.0,himpunan,0,0.15882431950822576,0
119.0,himpunan,0,0.15882358105210162,0
119.0,himpunan,0,0.1588235327869503,0
119.0,himpunan,0,0.15882352963236504,0
119.0,himpunan,0,0.15882352942618302,0
119.0,integral,0,0.16164383561643833,1
119.0,integral,0,0.15900844260822705,0
119.0,integral,0,0.15883561772525293,1
119.0,integral,0,0.15882431950822576,0
119.0,integral,0,0.15882358105210162,0
119.0,integral,0,0.1588235327869503,1
119.0,integral,0,0.15882352963236504,0
119.0,integral,0,0.15882352942618302,0
119.0,integral,0,0.15882352941270705,0
119.0,limit,0,0.16164383561643833,0
119.0,limit,0,0.15900844260822705,0
119.0,limit,0,0.15883561772525293,1
119.0,limit,0,0.15882431950822576,0
119.0,limit,0,0.15882358105210162,1
119.0,limit,0,0.1588235327869503,0
119.0,limit,0,0.15882352963236504,0
119.0,limit,0,0.15882352942618302,0
119.0,limit,0,0.15882352941270705,1
119.0,limit,0,0.1588235294118263,0
119.0,limit,0,0.15882352941176872,0
119.0,limit,0,0.15882352941176495,0
119.0,matriks,0,0.16164383561643833,0
119.0,matriks,0,0.15900844260822705,1
119.0,matriks,0,0.15883561772525293,1
119.0,matriks,0,0.15882431950822576,0
119.0,matriks,0,0.15882358105210162,0
119.0,matriks,0,0.1588235327869503,0
119.0,matriks,0,0.15882352963236504,1
119.0,matriks,0,0.15882352942618302,1
119.0,matriks,0,0.15882352941270705,0
119.0,matriks,0,0.1588235294118263,0
119.0,matriks,0,0.15882352941176872,1
119.0,peluang_dasar,0,0.16164383561643833,0
119.0,peluang_dasar,0,0.15900844260822705,0
119.0,peluang_dasar,0,0.15883561772525293,0
119.0,peluang_dasar,0,0.15882431950822576,0
119.0,peluang_dasar,0,0.15882358105210162,0
119.0,peluang_dasar,1,0.695744756359555,1
119.0,peluang_dasar,0,0.2458118193623383,0
119.0,peluang_dasar,0,0.16511736032359203,0
119.0,peluang_dasar,0,0.15923778787898807,0
119.0,perbandingan,0,0.16164383561643833,1
119.0,perbandingan,1,0.6998268897864974,1
119.0,perbandingan,1,0.9632804065837333,1
119.0,perbandingan,0,0.6541076626297565,1
119.0,perbandingan,0,0.23081072627949106,1
119.0,perbandingan,0,0.163937630276148,1
119.0,perbandingan,1,0.7030867081597975,0
119.0,perbandingan,0,0.24882118832756467,0
119.0,persamaan_linear_satu_variabel,0,0.16164383561643833,0
119.0,persamaan_linear_satu_variabel,1,0.6998268897864974,1
119.0,persamaan_linear_satu_variabel,0,0.24746983850837717,0
119.0,persamaan_linear_satu_variabel,0,0.1652504290843144,0
119.0,persamaan_linear_satu_variabel,1,0.704928602551744,1
119.0,persamaan_linear_satu_variabel,1,0.9641283578759281,0
119.0,persamaan_linear_satu_variabel,1,0.9966840028373433,1
119.0,persamaan_linear_satu_variabel,1,0.9997024226213604,1
119.0,persamaan_linear_satu_variabel,1,0.9999733675646177,1
119.0,sistem_persamaan_linear,0,0.16164383561643833,0
119.0,sistem_persamaan_linear,0,0.15900844260822705,1
119.0,sistem_persamaan_linear,0,0.15883561772525293,0
119.0,sistem_persamaan_linear,0,0.15882431950822576,0
119.0,sistem_persamaan_linear,0,0.15882358105210162,0
119.0,sistem_persamaan_linear,0,0.1588235327869503,0
119.0,sistem_persamaan_linear,0,0.15882352963236504,0
119.0,sistem_persamaan_linear,0,0.15882352942618302,0
119.0,sistem_persamaan_linear,0,0.15882352941270705,0
119.0,statistika_dasar,0,0.16164383561643833,0
119.0,statistika_dasar,0,0.15900844260822705,0
119.0,statistika_dasar,0,0.15883561772525293,0
119.0,statistika_dasar,0,0.15882431950822576,1
119.0,statistika_dasar,0,0.15882358105210162,0
119.0,statistika_dasar,0,0.1588235327869503,0
119.0,statistika_dasar,0,0.15882352963236504,1
119.0,statistika_dasar,0,0.15882352942618302,0
119.0,trigonometri,0,0.16164383561643833,0
119.0,trigonometri,0,0.15900844260822705,0
119.0,trigonometri,0,0.15883561772525293,0
119.0,trigonometri,0,0.15882431950822576,0
119.0,trigonometri,0,0.15882358105210162,0
119.0,trigonometri,0,0.1588235327869503,1
119.0,trigonometri,0,0.15882352963236504,1
119.0,trigonometri,0,0.15882352942618302,0
119.0,trigonometri,0,0.15882352941270705,1
119.0,trigonometri,0,0.1588235294118263,0
119.0,turunan,0,0.16164383561643833,1
119.0,turunan,0,0.15900844260822705,0
119.0,turunan,0,0.15883561772525293,0
119.0,turunan,0,0.15882431950822576,1
119.0,turunan,0,0.15882358105210162,0
119.0,turunan,0,0.1588235327869503,0
119.0,turunan,0,0.15882352963236504,1
119.0,turunan,0,0.15882352942618302,0
119.0,turunan,0,0.15882352941270705,0
119.0,turunan,0,0.1588235294118263,1
120.0,aljabar_dasar,0,0.16164383561643833,0
120.0,aljabar_dasar,1,0.6998268897864974,1
120.0,aljabar_dasar,0,0.24746983850837717,0
120.0,aljabar_dasar,0,0.1652504290843144,1
120.0,aljabar_dasar,1,0.704928602551744,1
120.0,aljabar_dasar,1,0.9641283578759281,1
120.0,aljabar_dasar,1,0.9966840028373433,1
120.0,aljabar_dasar,0,0.9519726394629544,1
120.0,aljabar_dasar,1,0.9955098657388243,1
120.0,aritmatika_sosial,0,0.16164383561643833,1
120.0,aritmatika_sosial,0,0.15900844260822705,0
120.0,aritmatika_sosial,0,0.15883561772525293,0
120.0,aritmatika_sosial,0,0.15882431950822576,0
120.0,aritmatika_sosial,0,0.15882358105210162,1
120.0,aritmatika_sosial,0,0.1588235327869503,0
120.0,aritmatika_sosial,0,0.15882352963236504,0
120.0,aritmatika_sosial,0,0.15882352942618302,0
120.0,bangun_ruang,0,0.16164383561643833,0
120.0,bangun_ruang,0,0.15900844260822705,0
120.0,bangun_ruang,0,0.15883561772525293,0
120.0,bangun_ruang,0,0.15882431950822576,0
120.0,bangun_ruang,0,0.15882358105210162,0
120.0,bangun_ruang,0,0.1588235327869503,0
120.0,bangun_ruang,0,0.15882352963236504,1
120.0,bangun_ruang,0,0.15882352942618302,0
120.0,bangun_ruang,0,0.15882352941270705,0
120.0,bangun_ruang,0,0.1588235294118263,0
120.0,bangun_ruang,0,0.15882352941176872,0
120.0,barisan_deret,0,0.16164383561643833,0
120.0,barisan_deret,0,0.15900844260822705,0
120.0,barisan_deret,0,0.15883561772525293,0
120.0,barisan_deret,0,0.15882431950822576,1
120.0,barisan_deret,0,0.15882358105210162,0
120.0,barisan_deret,0,0.1588235327869503,1
120.0,barisan_deret,0,0.15882352963236504,1
120.0,barisan_deret,0,0.15882352942618302,0
120.0,barisan_deret,0,0.15882352941270705,0
120.0,barisan_deret,0,0.1588235294118263,0
120.0,barisan_deret,0,0.15882352941176872,0
120.0,bilangan_bulat,0,0.16164383561643833,0
120.0,bilangan_bulat,1,0.6998268897864974,1
120.0,bilangan_bulat,1,0.9632804065837333,1
120.0,bilangan_bulat,1,0.9966029549075772,1
120.0,bilangan_bulat,1,0.9996951272110783,1
120.0,bilangan_bulat,1,0.9999727144653865,1
120.0,bilangan_bulat,1,0.9999975586030897,0
120.0,bilangan_bulat,1,0.9999997815587466,1
120.0,bilangan_bulat,0,0.9999966578612337,0
120.0,eksponen_logaritma,0,0.16164383561643833,0
120.0,eksponen_logaritma,0,0.15900844260822705,1
120.0,eksponen_logaritma,0,0.15883561772525293,0
120.0,eksponen_logaritma,0,0.15882431950822576,0
120.0,eksponen_logaritma,0,0.15882358105210162,0
120.0,eksponen_logaritma,0,0.1588235327869503,1
120.0,eksponen_logaritma,0,0.15882352963236504,0
120.0,eksponen_logaritma,0,0.15882352942618302,0
120.0,eksponen_logaritma,0,0.15882352941270705,1
120.0,eksponen_logaritma,0,0.1588235294118263,0
120.0,eksponen_logaritma,0,0.15882352941176872,0
120.0,fungsi_kuadrat,0,0.16164383561643833,1
120.0,fungsi_kuadrat,0,0.15900844260822705,0
120.0,fungsi_kuadrat,0,0.15883561772525293,1
120.0,fungsi_kuadrat,0,0.15882431950822576,0
120.0,fungsi_kuadrat,0,0.15882358105210162,0
120.0,fungsi_kuadrat,0,0.1588235327869503,0
120.0,fungsi_kuadrat,0,0.15882352963236504,1
120.0,fungsi_kuadrat,0,0.15882352942618302,0
120.0,fungsi_kuadrat,0,0.15882352941270705,0
120.0,fungsi_kuadrat,0,0.1588235294118263,0
120.0,fungsi_kuadrat,0,0.15882352941176872,0
120.0,fungsi_kuadrat,0,0.15882352941176495,0
120.0,himpunan,0,0.16164383561643833,1
120.0,himpunan,0,0.15900844260822705,0
120.0,himpunan,0,0.15883561772525293,0
120.0,himpunan,0,0.15882431950822576,0
120.0,himpunan,0,0.15882358105210162,1
120.0,himpunan,0,0.1588235327869503,0
120.0,himpunan,0,0.15882352963236504,0
120.0,himpunan,0,0.15882352942618302,1
120.0,himpunan,0,0.15882352941270705,0
120.0,integral,0,0.16164383561643833,1
120.0,integral,0,0.15900844260822705,0
120.0,integral,0,0.15883561772525293,0
120.0,integral,0,0.15882431950822576,0
120.0,integral,0,0.15882358105210162,1
120.0,integral,0,0.1588235327869503,0
120.0,integral,0,0.15882352963236504,0
120.0,integral,0,0.15882352942618302,0
120.0,integral,0,0.15882352941270705,0
120.0,integral,0,0.1588235294118263,0
120.0,integral,0,0.15882352941176872,0
120.0,limit,0,0.16164383561643833,0
120.0,limit,0,0.15900844260822705,0
120.0,limit,0,0.15883561772525293,1
120.0,limit,0,0.15882431950822576,0
120.0,limit,0,0.15882358105210162,0
120.0,limit,0,0.1588235327869503,1
120.0,limit,0,0.15882352963236504,0
120.0,limit,0,0.15882352942618302,1
120.0,limit,0,0.15882352941270705,0
120.0,matriks,0,0.16164383561643833,0
120.0,matriks,0,0.15900844260822705,0
120.0,matriks,0,0.15883561772525293,0
120.0,matriks,0,0.15882431950822576,0
120.0,matriks,0,0.15882358105210162,1
120.0,matriks,0,0.1588235327869503,0
120.0,matriks,0,0.15882352963236504,0
120.0,matriks,0,0.15882352942618302,0
120.0,matriks,0,0.15882352941270705,1
120.0,matriks,0,0.1588235294118263,0
120.0,matriks,0,0.15882352941176872,0
120.0,peluang_dasar,0,0.16164383561643833,0
120.0,peluang_dasar,0,0.15900844260822705,1
120.0,peluang_dasar,0,0.15883561772525293,0
120.0,peluang_dasar,0,0.15882431950822576,0
120.0,peluang_dasar,0,0.15882358105210162,0
120.0,peluang_dasar,0,0.1588235327869503,0
120.0,peluang_dasar,0,0.15882352963236504,0
120.0,peluang_dasar,0,0.15882352942618302,1
120.0,peluang_dasar,0,0.15882352941270705,0
